,KW ID,new_bid
2783,177039010,11.972206634304053
2784,292094790,3.670044759406867
2785,172519618,6.377582525362058
2786,450493526,5.181274645171495
2787,428704412,5.814339737702018
2788,674520142,5.814339737702018
2789,423733405,6.0226026881692025
2790,675115276,2.459988620327744
2791,244372962,2.459988620327744
2792,669349942,9.94714186235672
2793,289285283,6.5457299506046045
2794,444498488,5.267793072021578
2795,583451276,3.440849605678595
2796,670389195,4.647745750142219
2797,308648701,4.647745750142219
2798,260185555,4.647745750142219
2799,290058811,6.628913930567224
2800,329753923,6.628913930567224
2801,304321033,7.564453125979986
2802,143284805,7.425457004000018
2803,853616273,6.5139446177280735
2804,487190196,11.713092334448248
2805,537163944,6.0226026881692025
2806,667843127,9.360531829570718
2807,573095428,6.0226026881692025
2808,382186419,4.447976470536625
2809,453997560,6.703952059176158
2810,197580804,6.0226026881692025
2811,805415835,6.0226026881692025
2812,124181119,6.0226026881692025
2813,884434873,6.0226026881692025
2814,128225004,7.251692332728178
2815,797389850,7.251692332728178
2816,724264976,3.7977010871199486
2817,480802180,9.086181888265168
2818,458823981,5.459903851993092
2819,229284542,8.691856543066464
2820,610895761,5.270524839316387
2821,800826616,2.919993774112124
2822,129077206,2.919993774112124
2823,599895459,4.18615880356374
2824,681047032,10.29417436210475
2825,794765172,5.622562312045129
2826,445842347,6.0226026881692025
2827,721651970,8.241078468252075
2828,158497183,9.715458621528748
2829,161066068,6.0226026881692025
2830,248060152,6.0226026881692025
2831,598442526,6.0226026881692025
2832,759078687,6.0226026881692025
2833,611198832,6.0226026881692025
2834,821094329,6.0226026881692025
2835,187923023,4.597895770816669
2836,268209804,6.955775917540097
2837,312600405,2.9727213470691884
2838,636760301,8.644224982162871
2839,423061882,4.332228491819308
2840,658048593,4.332228491819308
2841,115949525,6.0226026881692025
2842,506047068,4.051778717496592
2843,160932617,11.712620338663736
2844,669078287,2.999420332089031
2845,491048188,2.999420332089031
2846,720488336,6.0226026881692025
2847,364091457,6.0226026881692025
2848,113465172,10.049894438916429
2849,241423664,4.285164004760028
2850,241307527,6.0226026881692025
2851,696358872,4.285164004760028
2852,189189243,6.204402980297635
2853,168293279,3.483802617114338
2854,886617203,2.176144107953958
2855,573878878,6.0226026881692025
2856,774508742,6.0226026881692025
2857,151510548,6.0226026881692025
2858,465527310,6.0226026881692025
2859,385388381,7.658793409259025
2860,375673266,4.477852248319933
2861,888083183,4.477852248319933
2862,530358717,9.040782015266794
2863,337414897,4.936252152054558
2864,876874582,3.682409746173185
2865,670582354,3.2625610521521495
2866,166517578,9.381392301954365
2867,797904101,4.83322900426168
2868,586259108,8.437687265889508
2869,684070354,6.200188550115946
2870,199021293,10.104481759835615
2871,155092964,4.708974774239729
2872,310887604,11.138549865736763
2873,893465151,6.0226026881692025
2874,893468057,6.0226026881692025
2875,613449746,9.213745580533457
2876,871036491,5.73720592422877
2877,251507987,6.891316458539121
2878,674639752,6.494426514549334
2879,674310836,6.463369090948072
2880,559017101,3.6633402544324305
2881,334927054,6.155683875833772
2882,534797881,10.111321717404314
2883,477832125,6.0226026881692025
2884,669549408,2.9027952926218834
2885,723541832,3.129993889303249
2886,730387833,6.0226026881692025
2887,231157592,5.9474021445528535
2888,681579719,9.62467712836941
2889,516828757,4.543093581283756
2890,404001856,5.059065983884231
2891,859084067,6.0226026881692025
2892,765561899,6.0226026881692025
2893,430944446,6.0226026881692025
2894,603878717,10.743487926513803
2895,477673190,4.042743912683788
2896,511275330,9.625375948989976
2897,304467852,6.0226026881692025
2898,601834410,7.1691109115530685
2899,570029513,6.0226026881692025
2900,685438738,6.617293528969388
2901,547222483,2.8900539430364147
2902,810365466,7.671162584896675
2903,167556945,6.0226026881692025
2904,793307733,4.129420237691877
2905,827243934,4.798533349097423
2906,617251720,8.659737147484405
2907,791551217,6.7692620704667545
2908,655929503,6.7692620704667545
2909,114995168,3.2414847629855235
2910,530330620,8.905667098770802
2911,589930574,2.8120001676427444
2912,536053864,2.8120001676427444
2913,475521817,2.8120001676427444
2914,308567572,10.829616569102003
2915,468632875,3.971661613320067
2916,494759886,3.8738251811465894
2917,412766489,3.8738251811465894
2918,720053516,9.612158594705837
2919,393707912,3.747821775477322
2920,419958939,7.4082547446486124
2921,551722857,4.986239681576129
2922,697319545,4.986239681576129
2923,810650610,11.949131032543464
2924,821062339,8.332289608307239
2925,399483471,5.739276831353471
2926,515110160,6.0226026881692025
2927,235137966,5.739276831353471
2928,480849502,5.739276831353471
2929,406659958,5.521775623147094
2930,592421365,7.316755398292149
2931,105456095,2.770753811544785
2932,892358900,10.401256761127682
2933,304966766,6.0226026881692025
2934,596473800,3.710711918905002
2935,867665024,3.710711918905002
2936,740080959,9.30338882584663
2937,279618020,9.400341507418116
2938,383664683,7.4727157576348615
2939,329583010,3.737989164107582
2940,472665820,2.394792555549722
2941,826031304,2.394792555549722
2942,262305714,2.394792555549722
2943,423919688,6.0226026881692025
2944,791184026,6.0226026881692025
2945,284164658,4.5293030153093365
2946,132883221,8.235689007988656
2947,485059633,8.577827503963476
2948,224229175,6.0226026881692025
2949,347969599,6.0226026881692025
2950,342208303,6.0226026881692025
2951,165181922,4.38197517703114
2952,724849691,6.0226026881692025
2953,644530451,6.0226026881692025
2954,796869247,2.901387425007549
2955,868808160,2.901387425007549
2956,811837981,6.0226026881692025
2957,687781678,8.18925850812585
2958,676304286,6.592301222176494
2959,100959719,3.1834537117958885
2960,893400395,4.877384109915557
2961,108417524,4.820660767938862
2962,662194139,4.810643040897622
2963,898766480,4.810643040897622
2964,848842577,7.911438298335462
2965,559882809,7.407703031033046
2966,234103362,9.221737718875035
2967,116100751,6.0226026881692025
2968,239716271,6.0226026881692025
2969,849785486,9.450897367449137
2970,718520077,5.47678265589381
2971,897256879,6.0226026881692025
2972,247633502,3.0629193377342636
2973,246341778,4.787444609255523
2974,569071896,4.022194168145929
2975,769518236,6.0226026881692025
2976,494122333,4.9747498987713445
2977,781805240,5.896389723578789
2978,607544230,6.0226026881692025
2979,486619952,6.0226026881692025
2980,446177097,3.758679109119587
2981,204055996,6.0226026881692025
2982,365749188,6.0226026881692025
2983,886334929,4.249689919239586
2984,804012900,4.249689919239586
2985,421892907,5.30219538528907
2986,302496021,6.0226026881692025
2987,787234840,5.30219538528907
2988,257761072,4.609349697218828
2989,225836134,2.88073391877754
2990,222361410,8.539942726282987
2991,348710081,8.539942726282987
2992,494265855,8.539942726282987
2993,108484471,6.0226026881692025
2994,265881672,4.789604739738698
2995,342420210,7.206505395599573
2996,388204388,5.877861138829129
2997,265355365,5.877861138829129
2998,768821735,2.711419325024311
2999,129999139,2.711419325024311
3000,671862075,2.711419325024311
3001,573366306,3.9524824545940667
3002,840728142,7.8820629814241165
3003,557581972,3.9524824545940667
3004,757236132,6.3567468675787175
3005,267328328,5.657089783940762
3006,619951618,5.657089783940762
3007,534340959,6.0226026881692025
3008,121918989,4.192989841431432
3009,852643574,4.192989841431432
3010,718346636,4.5815959035233895
3011,578426732,4.5815959035233895
3012,119401481,5.344433209414077
3013,543838341,6.0226026881692025
3014,783763473,4.082871131157297
3015,742154340,3.7058252865395698
3016,195957486,6.908508207979933
3017,593811616,5.15666481027182
3018,742568193,4.075142560926386
3019,235215377,6.0226026881692025
3020,651186136,5.493475340765913
3021,561051606,5.493475340765913
3022,261533533,7.6764941198470815
3023,145308732,5.285729674930168
3024,727964841,5.285729674930168
3025,687293540,5.285729674930168
3026,818624914,5.894319945663822
3027,783251670,7.252858326052449
3028,815804809,9.557592345826631
3029,649457425,5.640510074668933
3030,652695969,5.220894391848092
3031,565657343,3.6917014949735467
3032,370163497,3.6917014949735467
3033,878081307,6.0226026881692025
3034,151939924,6.5096725338987556
3035,558596257,10.61754655124066
3036,459289355,7.6052174603572364
3037,713470662,7.212275523840591
3038,673424624,9.585173163961734
3039,520277151,6.0226026881692025
3040,321512672,5.528553002154766
3041,650867407,6.0226026881692025
3042,489843346,6.0226026881692025
3043,267249203,6.0226026881692025
3044,392601450,4.850653158950861
3045,606357594,6.0226026881692025
3046,166579580,9.409921023578587
3047,663483115,4.850653158950861
3048,851570299,6.535619804963776
3049,619125806,6.0226026881692025
3050,495935144,8.432925016194584
3051,399034814,6.905911431026523
3052,563949064,5.284486233070664
3053,876425474,3.7475381707542885
3054,840620580,5.284486233070664
3055,708360584,6.0226026881692025
3056,806205439,5.576990336836825
3057,856283633,5.576990336836825
3058,284265331,9.654067970168793
3059,218125994,6.0226026881692025
3060,188656375,7.201804148213041
3061,109060318,6.0226026881692025
3062,770353053,10.073437228265446
3063,542742777,6.539392261731091
3064,364521132,9.099473561804865
3065,128611228,3.022024543115535
3066,717336520,5.396979066442252
3067,455957389,6.137276333462029
3068,805582511,7.1901912214743735
3069,663738143,5.698090019204009
3070,534469550,6.0226026881692025
3071,879735901,6.0226026881692025
3072,434889708,11.072667020792764
3073,273926146,8.034693309695466
3074,474567421,6.0226026881692025
3075,156063819,6.0226026881692025
3076,749189320,3.246314116948855
3077,399579642,3.246314116948855
3078,397405576,6.0226026881692025
3079,165756732,8.774220845242082
3080,607184502,3.246314116948855
3081,660954640,6.0226026881692025
3082,545631916,6.0226026881692025
3083,114632689,6.0226026881692025
3084,120870623,11.178574878943541
3085,111464384,9.133107265946226
3086,864828468,5.753414776227698
3087,192046978,3.340640865242501
3088,191962702,3.340640865242501
3089,280804846,3.340640865242501
3090,512366196,6.404718581950137
3091,829366610,4.750132635123368
3092,338010227,9.735253349026276
3093,835048568,6.0226026881692025
3094,489206880,6.0226026881692025
3095,120284093,5.245770893306334
3096,728666664,5.245770893306334
3097,306884341,7.6814346671437965
3098,439577406,11.854882309462173
3099,538141520,6.0226026881692025
3100,873774750,10.426078963854026
3101,802204129,6.771771011410224
3102,506079256,6.0226026881692025
3103,791246012,6.0226026881692025
3104,178771317,6.0226026881692025
3105,660193457,6.0226026881692025
3106,693846673,6.0226026881692025
3107,818222360,6.0226026881692025
3108,799961561,6.0226026881692025
3109,756085405,6.02688340745414
3110,438146050,6.02688340745414
3111,588861896,6.0226026881692025
3112,324656385,8.194292706855837
3113,233960985,9.850600533196404
3114,509795677,3.2707769681713965
3115,649694818,3.728383453924743
3116,437763252,3.728383453924743
3117,159486527,6.0226026881692025
3118,349832731,6.0226026881692025
3119,505990755,5.208550045030761
3120,359797642,10.630787667917811
3121,520239452,5.031313700426985
3122,516301574,2.8085613664070856
3123,601323411,6.0226026881692025
3124,332787183,2.8085613664070856
3125,370943456,2.988780183736838
3126,642312556,2.890797364721835
3127,562467920,2.890797364721835
3128,252529098,6.0226026881692025
3129,680984427,3.3299165451384596
3130,510755628,6.0226026881692025
3131,479585364,5.116746477737169
3132,477897069,10.17484791252381
3133,280759056,6.0226026881692025
3134,680250178,8.396305731121132
3135,390008208,8.80384887087802
3136,589548310,6.0226026881692025
3137,123800076,6.0226026881692025
3138,687435736,4.116772074312069
3139,562382364,4.075400901640474
3140,545010799,6.0226026881692025
3141,458426685,4.075400901640474
3142,594383333,4.075400901640474
3143,546738664,4.075400901640474
3144,315002293,6.0226026881692025
3145,442932222,6.0226026881692025
3146,483618536,11.091356711241279
3147,837525956,6.393189289847564
3148,411651033,6.81050070047158
3149,407977433,6.06277376506239
3150,222246790,6.06277376506239
3151,252061046,10.846900061238058
3152,184405320,3.2582379655507294
3153,139533499,3.2582379655507294
3154,484815938,3.2582379655507294
3155,334055062,6.0226026881692025
3156,401236102,9.288962180064514
3157,607543836,6.0226026881692025
3158,414269204,11.182326059601708
3159,614686923,4.749191758137163
3160,751399427,3.5439336299982234
3161,500870330,3.5439336299982234
3162,667970208,3.5439336299982234
3163,702806511,7.774405180458385
3164,762208069,10.122916882064663
3165,460107573,6.0226026881692025
3166,451563385,9.939596139609996
3167,618793724,4.582026111877083
3168,736529446,4.582026111877083
3169,813214558,11.825005352306361
3170,338455353,2.9386347819184833
3171,145323257,9.589371554851773
3172,335735380,7.340474793102975
3173,389028519,4.839045763948266
3174,460410838,6.0226026881692025
3175,100087409,4.839045763948266
3176,514218605,4.577292849387163
3177,314844412,4.577292849387163
3178,852587504,5.692445024910633
3179,840609582,5.42532784337691
3180,424625002,5.42532784337691
3181,264750549,11.451795954565577
3182,620714808,5.42532784337691
3183,426005071,6.0226026881692025
3184,243873516,6.0226026881692025
3185,219787632,6.0226026881692025
3186,579964668,11.379380268133252
3187,192566073,9.810797570186237
3188,172031072,6.0226026881692025
3189,522288855,6.0226026881692025
3190,705080125,6.0226026881692025
3191,252639435,6.0226026881692025
3192,297309622,6.0226026881692025
3193,571874766,9.129433964673526
3194,795240313,6.0226026881692025
3195,891339005,6.0226026881692025
3196,178594835,8.309650557849562
3197,125380094,10.493519514456544
3198,823442396,10.404074564537863
3199,265118976,6.0226026881692025
3200,257437177,6.0226026881692025
3201,135624643,6.0226026881692025
3202,816003775,5.451959920247845
3203,789208439,5.451959920247845
3204,763920255,4.571824234956298
3205,421735888,8.07114545662732
3206,392812507,6.0226026881692025
3207,580142390,10.975532779923181
3208,143409396,7.584276556417011
3209,498677864,6.0226026881692025
3210,159186740,8.080196179779776
3211,221665709,6.0226026881692025
3212,287976875,4.502518226656967
3213,794779108,5.574902535229904
3214,355602678,7.523472971098926
3215,811221362,2.9429645638639492
3216,595953926,2.9429645638639492
3217,658163528,9.894764995664938
3218,487776968,2.9429645638639492
3219,483542188,3.0546683370429237
3220,225413280,3.8499771952024764
3221,625891347,6.0226026881692025
3222,621894007,5.096009886994659
3223,495794569,5.096009886994659
3224,631199045,5.096009886994659
3225,293823828,4.515450293033318
3226,388942655,6.723391459014667
3227,422811580,6.0226026881692025
3228,426390398,4.168848019503127
3229,717549962,4.168848019503127
3230,279951161,6.0226026881692025
3231,241225467,6.0226026881692025
3232,891480024,6.0226026881692025
3233,451104470,6.0226026881692025
3234,697571807,6.0226026881692025
3235,859044843,10.402786227361448
3236,336692286,3.6585094366348043
3237,433753344,4.082748384066129
3238,498239013,4.082748384066129
3239,198048407,6.0226026881692025
3240,189969798,4.082748384066129
3241,110687583,4.082748384066129
3242,821095603,6.0226026881692025
3243,703228890,6.0226026881692025
3244,568078791,2.4903669752881648
3245,195440385,6.0226026881692025
3246,834417137,7.622937830525514
3247,677722264,6.0226026881692025
3248,340445502,3.112474770691364
3249,582630837,3.112474770691364
3250,617337158,2.8999246455856467
3251,127795881,3.1356666862846057
3252,635985151,5.847800309104676
3253,630063469,5.847800309104676
3254,129040384,8.017287634710936
3255,247984236,4.024311629065325
3256,590304490,4.024311629065325
3257,292263183,6.0226026881692025
3258,648644653,3.883903780600382
3259,833060566,2.8574300379730624
3260,437131963,2.8574300379730624
3261,367119554,2.8574300379730624
3262,408314251,10.0584627562039
3263,125896922,2.8574300379730624
3264,706152836,9.377848285876667
3265,258098606,6.10072612971591
3266,271036570,6.0226026881692025
3267,223598142,7.345264481697122
3268,357264757,6.0226026881692025
3269,141033768,6.0226026881692025
3270,614343642,8.710356043471492
3271,808121546,6.0226026881692025
3272,548822006,3.3111489689171902
3273,820783771,6.0226026881692025
3274,290891670,6.500625851527592
3275,182108138,2.9119774721868295
3276,814855587,2.9119774721868295
3277,507328378,11.701099964781934
3278,653556950,10.946698625686631
3279,889678201,10.074542175833933
3280,501351840,9.22594402114418
3281,634525304,8.718232960593504
3282,302242254,9.22594402114418
3283,282651802,10.435870640055368
3284,652847409,3.755113272536959
3285,739131008,3.755113272536959
3286,353359586,6.0226026881692025
3287,839769816,3.755113272536959
3288,385244881,4.031761744490176
3289,768696806,5.568789365035661
3290,684394018,4.031761744490176
3291,481187408,4.031761744490176
3292,444882824,4.031761744490176
3293,445162427,6.0226026881692025
3294,612568811,6.0226026881692025
3295,629044245,4.582700806951502
3296,699295667,4.582700806951502
3297,841990808,6.384889133190093
3298,860815204,8.767143560554604
3299,349652039,6.0226026881692025
3300,575103007,10.465091533188458
3301,761899266,8.767143560554604
3302,446407794,6.0226026881692025
3303,432995598,6.0226026881692025
3304,767855335,11.026121876090517
3305,657223288,5.116074958584453
3306,106885300,6.661957747126076
3307,406290704,6.0226026881692025
3308,726821037,6.0226026881692025
3309,761156767,2.9351767676960066
3310,424690653,2.9351767676960066
3311,155132771,6.0226026881692025
3312,329866311,2.9351767676960066
3313,695858791,2.9351767676960066
3314,159584874,10.060708395029332
3315,573185006,7.061033951169452
3316,158574606,5.236451780686041
3317,251721745,5.051527441346961
3318,249128200,5.236451780686041
3319,402936847,5.3020541191705455
3320,798082767,6.6301999180287785
3321,342133009,4.828216147718177
3322,410975864,3.855652731153211
3323,188168334,4.828216147718177
3324,795180766,8.588815095052137
3325,510712789,5.9818866383681915
3326,789860269,6.0226026881692025
3327,671037736,6.0226026881692025
3328,590763481,6.0226026881692025
3329,399486015,6.0226026881692025
3330,559487779,5.105665090181441
3331,761747148,5.105665090181441
3332,771621421,3.110755017170753
3333,448062833,4.34277596449556
3334,493844153,4.485756864934462
3335,284862647,4.2914384969115345
3336,114335262,4.485756864934462
3337,888557277,10.259760680863938
3338,820905907,8.13358975189489
3339,117726166,3.369333810642926
3340,766530558,3.369333810642926
3341,711044576,9.628591647998885
3342,689563494,3.369333810642926
3343,473331989,3.369333810642926
3344,894402802,2.6161654348015544
3345,320057902,2.6161654348015544
3346,499307033,2.6161654348015544
3347,117807007,11.071019331635638
3348,175615951,3.525912664588193
3349,523657275,2.6959179655921686
3350,611582129,3.525912664588193
3351,818747492,5.581276496675153
3352,621299598,9.912504403172548
3353,628924830,9.711189492647652
3354,251819401,5.581276496675153
3355,760405099,3.627889258985497
3356,782446845,6.0226026881692025
3357,237189367,6.0226026881692025
3358,274850523,10.56694028330438
3359,879010093,6.0226026881692025
3360,851992599,6.0226026881692025
3361,697718475,6.0226026881692025
3362,720461546,6.0226026881692025
3363,260023953,6.0226026881692025
3364,276193052,6.0226026881692025
3365,235243520,9.620254110144336
3366,512943821,6.0226026881692025
3367,393276647,6.0226026881692025
3368,170264817,6.0226026881692025
3369,200536416,6.37222186350993
3370,460107783,5.7082798572710765
3371,697204777,5.7082798572710765
3372,329241428,3.9235134026291503
3373,648412071,6.0226026881692025
3374,851469357,3.9235134026291503
3375,197341407,6.0226026881692025
3376,860554433,6.0226026881692025
3377,317703081,3.2696810205092524
3378,596129881,6.070062191871103
3379,584520590,3.2696810205092524
3380,466806613,6.0226026881692025
3381,141082926,3.2696810205092524
3382,651019364,4.315315030241561
3383,265194646,4.315315030241561
3384,553635527,9.575844010153617
3385,219174748,6.0226026881692025
3386,803963551,3.1715227334134886
3387,683353813,9.263125869427325
3388,615606901,6.044174488994496
3389,869234464,4.861700669580194
3390,591026563,4.861700669580194
3391,853448332,9.822700988566021
3392,357399784,6.0226026881692025
3393,169228263,6.0226026881692025
3394,506804379,6.0226026881692025
3395,123854632,6.0226026881692025
3396,507178196,6.499207673932182
3397,513233367,6.0226026881692025
3398,467921146,6.499207673932182
3399,295772817,6.0226026881692025
3400,582915862,6.0226026881692025
3401,194941060,6.0226026881692025
3402,850830690,6.0226026881692025
3403,794073068,6.0226026881692025
3404,587204261,3.656654091850773
3405,282384546,8.501789387569767
3406,184500207,2.7811279059238467
3407,612742354,2.7811279059238467
3408,837418215,5.697309566021578
3409,460925066,4.593714169809447
3410,794593841,4.593714169809447
3411,468705525,11.852136738647236
3412,346461742,4.593714169809447
3413,428596092,4.593714169809447
3414,867160254,6.0226026881692025
3415,750864914,9.830079852166953
3416,737267078,6.0226026881692025
3417,680836386,6.0226026881692025
3418,352002858,6.0226026881692025
3419,882865403,8.044225595572566
3420,607330176,6.0226026881692025
3421,759724155,6.0226026881692025
3422,858487062,6.0226026881692025
3423,293615276,11.604302935176028
3424,106073492,6.0226026881692025
3425,218882815,4.851441668809193
3426,870106791,4.851441668809193
3427,867260200,5.945125634668167
3428,821595475,4.851441668809193
3429,444594251,4.555462083470702
3430,563863008,4.555462083470702
3431,829201402,7.651523119900778
3432,700817325,5.490035116256604
3433,535515160,4.555462083470702
3434,367677239,7.22951903546716
3435,277803643,6.768392987200161
3436,507186426,6.768392987200161
3437,738809224,6.768392987200161
3438,852516349,4.088555867690005
3439,494929274,4.500559860104461
3440,647724683,6.0226026881692025
3441,457939929,10.270370416236753
3442,583896097,5.381467875588619
3443,174707186,6.732409710395455
3444,333209455,6.0226026881692025
3445,193408385,3.336945663777709
3446,322574626,9.974487811724197
3447,849508696,6.0226026881692025
3448,836776515,4.769514290552662
3449,690450112,4.769514290552662
